Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference
2024-02-01,2024-02-29,OLECTRA.NS,-11.168638176746216,67.5999984741211,60.04999923706055,8883.13618232538,-1116.8638176746208
2024-02-01,2024-02-29,PFC.NS,-6.69728303178659,104.5199966430664,97.5199966430664,9330.27169682134,-669.7283031786592
2024-02-01,2024-02-29,PFIZER.NS,6.427754604244298,1717.550048828125,1827.949951171875,10642.77546042443,642.7754604244292
2024-02-01,2024-02-29,POLYMED.NS,4.184600547389886,209.10000610351562,217.85000610351562,10418.46005473899,418.46005473898913
2024-02-01,2024-02-29,RENUKA.NS,-3.4482743501001947,13.050000190734863,12.600000381469727,9655.17256498998,-344.82743501002005
2024-02-01,2024-02-29,SONATSOFTW.NS,2.5808572930499083,57.39374923706055,58.875,10258.08572930499,258.0857293049903
2024-02-01,2024-02-29,SWANENERGY.NS,6.132259636460421,124.75,132.39999389648438,10613.225963646042,613.2259636460421
2024-02-01,2024-02-29,SYMPHONY.NS,1.1835876289113736,1330.699951171875,1346.449951171875,10118.358762891137,118.3587628911373
2024-02-01,2024-02-29,TATAELXSI.NS,16.527027511354824,686.2999877929688,799.7249755859375,11652.702751135483,1652.7027511354827
2024-02-01,2024-02-29,TECHM.NS,-2.225296915230811,397.70001220703125,388.8500061035156,9777.470308476919,-222.52969152308106
2024-02-01,2024-02-29,TORNTPHARM.NS,-1.3948655286372103,604.0,595.5750122070312,9860.513447136278,-139.48655286372195
2024-02-01,2024-02-29,TORNTPOWER.NS,-6.857594767462233,190.3000030517578,177.25,9314.240523253777,-685.7594767462233
2024-02-01,2024-02-29,TRIVENI.NS,-10.80401839067504,79.5999984741211,71.0,8919.598160932495,-1080.4018390675046
2024-02-01,2024-02-29,TV18BRDCST.NS,1.7094083045637039,35.099998474121094,35.70000076293945,10170.94083045637,170.94083045636944
2024-02-01,2024-02-29,WELSPUNLIV.NS,-1.249259980527571,84.05000305175781,83.0,9875.074001947243,-124.92599805275677
2024-02-01,2024-02-29,BHEL.NS,6.125460519109057,90.33333587646484,95.86666870117188,10612.546051910906,612.5460519109056
2024-02-01,2024-02-29,BLUESTARCO.NS,16.45022524880008,300.29998779296875,349.70001220703125,11645.022524880009,1645.0225248800089
2024-02-01,2024-02-29,BPCL.NS,9.863712822606722,432.8999938964844,475.6000061035156,10986.371282260672,986.3712822606722
2024-02-01,2024-02-29,FORTIS.NS,-2.5421095843702144,163.25,159.10000610351562,9745.789041562979,-254.21095843702096
2024-02-01,2024-02-29,GAIL.NS,3.500409339457131,91.7750244140625,94.9875259399414,10350.040933945713,350.0409339457128
2024-02-01,2024-02-29,GLENMARK.NS,12.320941245719178,638.75,717.4500122070312,11232.094124571919,1232.0941245719187
2024-02-01,2024-02-29,GUJALKALI.NS,2.318802269375549,394.6000061035156,403.75,10231.880226937556,231.88022693755556
2024-02-01,2024-02-29,HFCL.NS,54.32099249948863,12.149999618530273,18.75,15432.099249948862,5432.099249948862
2024-02-01,2024-02-29,IDFC.NS,9.870845754266638,54.20000076293945,59.54999923706055,10987.084575426665,987.0845754266647
2024-02-01,2024-02-29,IOB.NS,1.8072320073634383,24.899999618530273,25.350000381469727,10180.723200736344,180.72320073634364
2024-02-01,2024-02-29,IOC.NS,-4.9366720780354,128.96665954589844,122.5999984741211,9506.332792196461,-493.667207803539
2024-02-01,2024-02-29,IRB.NS,5.564650555628444,21.385000228881836,22.575000762939453,10556.465055562845,556.465055562845
2024-02-01,2024-02-29,JBCHEPHARM.NS,-0.5864656940642177,157.72500610351562,156.8000030517578,9941.353430593577,-58.646569406422714
2024-02-01,2024-02-29,JKPAPER.NS,7.295668035716782,91.1500015258789,97.80000305175781,10729.566803571677,729.5668035716772
2024-02-01,2024-02-29,MAHABANK.NS,1.4234861676160309,28.100000381469727,28.5,10142.348616761603,142.3486167616029
2024-02-01,2024-02-29,NMDC.NS,8.76105936614693,86.85659790039062,94.46615600585938,10876.105936614693,876.1059366146928
2024-02-01,2024-02-29,PATANJALI.NS,13.443396226415095,2120.0,2405.0,11344.33962264151,1344.3396226415098
2024-02-01,2024-02-29,PFC.NS,-1.2009577364215176,99.91999816894531,98.72000122070312,9879.904226357849,-120.09577364215147
2024-02-01,2024-02-29,PNB.NS,14.075408332865798,139.25,158.85000610351562,11407.54083328658,1407.540833286581
2024-02-01,2024-02-29,PRAJIND.NS,1.1944280611870366,75.3499984741211,76.25,10119.442806118703,119.44280611870272
2024-02-01,2024-02-29,RCF.NS,14.005231327931043,76.4000015258789,87.0999984741211,11400.523132793103,1400.5231327931033
2024-02-01,2024-02-29,RECLTD.NS,1.710647924757399,129.33749389648438,131.5500030517578,10171.06479247574,171.06479247573952
2024-02-01,2024-02-29,RENUKA.NS,45.49019009459253,12.75,18.549999237060547,14549.019009459253,4549.019009459253
2024-02-01,2024-02-29,TANLA.NS,13.196481528921783,34.099998474121094,38.599998474121094,11319.64815289218,1319.6481528921795
2024-02-01,2024-02-29,TORNTPOWER.NS,2.187321272985209,178.3000030517578,182.1999969482422,10218.73212729852,218.73212729851912
2024-02-01,2024-02-29,TRIDENT.NS,12.920599423469847,7.429999828338623,8.390000343322754,11292.059942346983,1292.059942346983
2024-02-01,2024-02-29,UCOBANK.NS,0.7440476528371017,33.599998474121094,33.849998474121094,10074.40476528371,74.40476528371073
2024-02-01,2024-02-29,BALAMINES.NS,-6.531601241669495,330.70001220703125,309.1000061035156,9346.839875833051,-653.1601241669487
2024-02-01,2024-02-29,BLUEDART.NS,-1.316092904083769,4247.4501953125,4191.5498046875,9868.390709591624,-131.60929040837618
2024-02-01,2024-02-29,COFORGE.NS,-0.672400660046367,505.6499938964844,502.25,9932.759933995363,-67.2400660046369
2024-02-01,2024-02-29,CRISIL.NS,1.6203779658074786,1845.25,1875.1500244140625,10162.037796580747,162.03779658074745
2024-02-01,2024-02-29,FACT.NS,6.8965436603046815,39.150001525878906,41.849998474121094,10689.654366030467,689.6543660304669
2024-02-01,2024-02-29,FINCABLES.NS,11.004081067163723,477.54998779296875,530.0999755859375,11100.408106716373,1100.4081067163734
2024-02-01,2024-02-29,FORTIS.NS,-0.6754603231722263,155.4499969482422,154.39999389648438,9932.453967682777,-67.54603231722285
2024-02-01,2024-02-29,GAEL.NS,3.0941113204413284,58.17499923706055,59.974998474121094,10309.411132044133,309.4111320441334
2024-02-01,2024-02-29,GLAXO.NS,1.6829856906048966,1192.824951171875,1212.9000244140625,10168.29856906049,168.29856906048917
2024-02-01,2024-02-29,GODFRYPHLP.NS,-7.562614323829599,1123.949951171875,1038.949951171875,9243.73856761704,-756.2614323829603
2024-02-01,2024-02-29,IOC.NS,22.2762257430672,123.44999694824219,150.9499969482422,12227.62257430672,2227.6225743067207
2024-02-01,2024-02-29,ITC.NS,-2.0323105712951994,287.8500061035156,282.0,9796.76894287048,-203.2310571295202
2024-02-01,2024-02-29,JBCHEPHARM.NS,-8.655108533627406,152.8000030517578,139.5749969482422,9134.48914663726,-865.5108533627408
2024-02-01,2024-02-29,LICHSGFIN.NS,-3.9148979398040287,690.9500122070312,663.9000244140625,9608.510206019597,-391.4897939804032
2024-02-01,2024-02-29,PETRONET.NS,7.158048472556599,211.64999389648438,226.8000030517578,10715.804847255658,715.8048472556584
2024-02-01,2024-02-29,PIIND.NS,-5.52935161583616,763.2000122070312,721.0,9447.064838416383,-552.9351615836167
2024-02-01,2024-02-29,RECLTD.NS,-4.54674981240314,131.1374969482422,125.17500305175781,9545.325018759686,-454.6749812403141
2024-02-01,2024-02-29,SUNPHARMA.NS,-9.282500735497662,533.7999877929688,484.25,9071.749926450235,-928.2500735497651
2024-02-01,2024-02-29,SUNTV.NS,-10.007027486920286,782.4500122070312,704.1500244140625,8999.297251307971,-1000.7027486920288
2024-02-01,2024-02-29,TATAMTRDVR.NS,-15.898704885613125,262.6000061035156,220.85000610351562,8410.129511438688,-1589.8704885613115
2024-02-01,2024-02-29,UCOBANK.NS,-8.047686786854836,33.54999923706055,30.850000381469727,9195.231321314517,-804.7686786854829
2024-02-01,2024-02-29,VIPIND.NS,24.943367084114634,176.60000610351562,220.64999389648438,12494.336708411463,2494.3367084114634
2024-02-01,2024-02-29,ZENSARTECH.NS,-1.1370116098268492,158.30999755859375,156.50999450683594,9886.298839017314,-113.7011609826859
2024-02-01,2024-02-29,ABB.NS,4.927996743600714,1210.357177734375,1270.0035400390625,10492.79967436007,492.79967436007064
2024-02-01,2024-02-29,ABBOTINDIA.NS,1.2818624700777979,4177.5,4231.0498046875,10128.18624700778,128.18624700777946
2024-02-01,2024-02-29,AIAENG.NS,1.030295137913972,1315.1500244140625,1328.699951171875,10103.029513791398,103.02951379139813
2024-02-01,2024-02-29,BOSCHLTD.NS,-7.320702485200427,22167.94921875,20545.099609375,9267.929751479958,-732.0702485200418
2024-02-01,2024-02-29,EXIDEIND.NS,0.8323118473645961,204.25,205.9499969482422,10083.231184736458,83.23118473645809
2024-02-01,2024-02-29,GLENMARK.NS,-1.9260716720131417,610.0499877929688,598.2999877929688,9807.392832798685,-192.60716720131495
2024-02-01,2024-02-29,GODFRYPHLP.NS,-4.0814351037342185,1051.0999755859375,1008.2000122070312,9591.856489626578,-408.14351037342203
2024-02-01,2024-02-29,LUPIN.NS,1.8532481978060207,995.5499877929688,1014.0,10185.3248197806,185.3248197806006
2024-02-01,2024-02-29,M&M.NS,-6.927128025907603,673.7999877929688,627.125,9307.28719740924,-692.7128025907605
2024-02-01,2024-02-29,MRF.NS,-3.5050019664705703,65293.8515625,63005.30078125,9649.499803352943,-350.50019664705724
2024-02-01,2024-02-29,OFSS.NS,4.583580574204821,3475.449951171875,3634.75,10458.358057420483,458.3580574204825
2024-02-01,2024-02-29,PATANJALI.NS,24.67866323907455,1945.0,2425.0,12467.866323907456,2467.866323907456
2024-02-01,2024-02-29,SKFINDIA.NS,-0.5208813216625717,1526.25,1518.300048828125,9947.911867833744,-52.0881321662564
2024-02-01,2024-02-29,SUNTV.NS,-0.8134843289473235,768.2999877929688,762.0499877929688,9918.651567105268,-81.34843289473247
2024-02-01,2024-02-29,ADANIENT.NS,20.035785042030266,60.91995620727539,73.12574768066406,12003.578504203027,2003.5785042030275
2024-02-01,2024-02-29,BANKBARODA.NS,27.20319738860223,137.3000030517578,174.64999389648438,12720.319738860222,2720.319738860222
2024-02-01,2024-02-29,BANKINDIA.NS,34.555358332860706,137.75,185.35000610351562,13455.53583328607,3455.5358332860706
2024-02-01,2024-02-29,CARBORUNIV.NS,9.689191085730878,315.29998779296875,345.8500061035156,10968.919108573087,968.9191085730872
2024-02-01,2024-02-29,CENTRALBK.NS,11.590305198414649,74.19999694824219,82.80000305175781,11159.030519841464,1159.0305198414644
2024-02-01,2024-02-29,DLF.NS,12.212599176435436,167.4499969482422,187.89999389648438,11221.259917643545,1221.2599176435451
2024-02-01,2024-02-29,ENGINERSIN.NS,26.898418997816286,148.14999389648438,188.0,12689.841899781628,2689.841899781628
2024-02-01,2024-02-29,GRANULES.NS,21.88729027497152,114.44999694824219,139.5,12188.729027497151,2188.729027497151
2024-02-01,2024-02-29,HINDCOPPER.NS,20.000002619534605,58.25,69.9000015258789,12000.00026195346,2000.0002619534607
2024-02-01,2024-02-29,ICICIBANK.NS,7.956176142992395,278.3999938964844,300.54998779296875,10795.61761429924,795.6176142992408
2024-02-01,2024-02-29,IDBI.NS,24.976082395708733,52.25,65.30000305175781,12497.608239570873,2497.6082395708727
2024-02-01,2024-02-29,IDEA.NS,24.835312434802013,45.76534652709961,57.13131332397461,12483.531243480202,2483.5312434802017
2024-02-01,2024-02-29,INDIANB.NS,23.30356249960845,263.04998779296875,324.3500061035156,12330.356249960845,2330.356249960845
2024-02-01,2024-02-29,IOB.NS,17.44966242489975,22.350000381469727,26.25,11744.966242489974,1744.9662424899743
2024-02-01,2024-02-29,LINDEINDIA.NS,12.553083822427213,376.79998779296875,424.1000061035156,11255.308382242722,1255.3083822427216
2024-02-01,2024-02-29,NETWORK18.NS,9.977580527321187,44.599998474121094,49.04999923706055,10997.758052732119,997.7580527321188
2024-02-01,2024-02-29,NMDC.NS,9.335582180568164,91.39158630371094,99.92352294921875,10933.558218056816,933.5582180568163
2024-02-01,2024-02-29,PGHL.NS,7.335145544022185,1045.6500244140625,1122.3499755859375,10733.51455440222,733.5145544022198
2024-02-01,2024-02-29,PRSMJOHNSN.NS,14.046014830138082,104.30000305175781,118.94999694824219,11404.601483013808,1404.6014830138083
2024-02-01,2024-02-29,RECLTD.NS,12.019703097205117,114.1875,127.9124984741211,11201.970309720513,1201.970309720513
2024-02-01,2024-02-29,SONATSOFTW.NS,21.06489455508181,56.34375,68.2125015258789,12106.489455508181,2106.489455508181
2024-02-01,2024-02-29,SUZLON.NS,6.089748924530088,14.324136734008789,15.196440696716309,10608.974892453009,608.9748924530086
2024-02-01,2024-02-29,TANLA.NS,15.99354003527763,30.950000762939453,35.900001525878906,11599.354003527762,1599.354003527762
2024-02-01,2024-02-29,TTML.NS,37.391302463745824,5.501902103424072,7.5591349601745605,13739.130246374581,3739.1302463745815
2024-02-01,2024-02-29,UCOBANK.NS,11.50000254313151,30.0,33.45000076293945,11150.00025431315,1150.0002543131504
2024-02-01,2024-02-29,UNIONBANK.NS,45.42226080342163,126.69999694824219,184.25,14542.226080342161,4542.226080342161
2024-02-01,2024-02-29,UPL.NS,3.5678306246875158,530.6666870117188,549.5999755859375,10356.78306246875,356.78306246875036
2024-02-01,2024-02-29,WELSPUNLIV.NS,-0.44676551740984616,67.1500015258789,66.8499984741211,9955.323448259016,-44.676551740983996
2024-02-01,2024-02-29,ZENSARTECH.NS,6.058795945983767,151.02000427246094,160.1699981689453,10605.879594598377,605.8795945983766
2024-02-01,2024-02-29,CANFINHOME.NS,4.151628490962448,470.8999938964844,490.45001220703125,10415.162849096245,415.1628490962448
2024-02-01,2024-02-29,LICHSGFIN.NS,0.3515882578289366,597.2999877929688,599.4000244140625,10035.158825782893,35.15882578289347
2024-02-01,2024-02-29,PIDILITIND.NS,10.132641577867195,772.75,851.0499877929688,11013.26415778672,1013.2641577867198
2024-02-01,2024-02-29,YESBANK.NS,-1.8506882441651402,318.79998779296875,312.8999938964844,9814.931175583486,-185.06882441651396
2024-02-01,2024-02-29,ACC.NS,4.875793922978596,1676.6500244140625,1758.4000244140625,10487.57939229786,487.57939229785916
2024-02-01,2024-02-29,AMBUJACEM.NS,3.2251946096378346,263.54998779296875,272.04998779296875,10322.519460963784,322.5194609637838
2024-02-01,2024-02-29,BCG.NS,2.72727486187521,2.6399989128112793,2.71199893951416,10272.727486187521,272.7274861875212
2024-02-01,2024-02-29,GLENMARK.NS,7.19113745511603,554.8499755859375,594.75,10719.113745511604,719.1137455116041
2024-02-01,2024-02-29,HINDALCO.NS,16.231136901968622,235.35000610351562,273.54998779296875,11623.113690196862,1623.113690196862
2024-02-01,2024-02-29,INDIGO.NS,6.620083489117426,1130.6500244140625,1205.5,10662.008348911742,662.0083489117424
2024-02-01,2024-02-29,KARURVYSYA.NS,7.421710791886388,105.95454406738281,113.81818389892578,10742.171079188638,742.171079188638
2024-02-01,2024-02-29,L&TFH.NS,3.818614677173099,155.88711547851562,161.83984375,10381.86146771731,381.86146771731
2024-02-01,2024-02-29,LICHSGFIN.NS,-1.32212379903,571.0499877929688,563.5,9867.787620097,-132.2123799029996
2024-02-01,2024-02-29,SJVN.NS,1.0432259218406603,33.54999923706055,33.900001525878906,10104.322592184066,104.3225921840658
2024-02-01,2024-02-29,SUZLON.NS,12.681159965668378,12.67135238647461,14.278226852416992,11268.11599656684,1268.1159965668394
2024-02-01,2024-02-29,TRIVENI.NS,-7.568532012675161,83.9000015258789,77.55000305175781,9243.146798732485,-756.853201267515
2024-02-01,2024-02-29,USHAMART.NS,6.8965449202785845,23.200000762939453,24.799999237060547,10689.654492027857,689.6544920278575
2024-02-01,2024-02-29,VEDL.NS,15.068008318833847,286.70001220703125,329.8999938964844,11506.800831883384,1506.8008318833836
2024-02-01,2024-02-29,YESBANK.NS,2.7049006445738035,306.8500061035156,315.1499938964844,10270.49006445738,270.49006445738087
2024-02-01,2024-02-29,BALRAMCHIN.NS,-12.04730427502089,135.3000030517578,119.0,8795.269572497911,-1204.7304275020888
2024-02-01,2024-02-29,CENTRALBK.NS,-1.8072269468183177,74.69999694824219,73.3499984741211,9819.277305318168,-180.72269468183185
2024-02-01,2024-02-29,MCX.NS,-16.254550271959868,920.0499877929688,770.5,8374.544972804013,-1625.455027195987
2024-02-01,2024-02-29,ACC.NS,-5.998845778461428,1737.0,1632.800048828125,9400.115422153858,-599.8845778461418
2024-02-01,2024-02-29,AEGISCHEM.NS,-7.765050065696867,274.95001220703125,253.60000610351562,9223.494993430313,-776.5050065696869
2024-02-01,2024-02-29,APARINDS.NS,5.1511683561786725,742.5499877929688,780.7999877929688,10515.116835617868,515.1168356178678
2024-02-01,2024-02-29,ASIANPAINT.NS,-3.6990480844807023,1153.0,1110.3499755859375,9630.095191551929,-369.904808448071
2024-02-01,2024-02-29,AUROPHARMA.NS,0.5235621961910748,611.2000122070312,614.4000244140625,10052.356219619107,52.35621961910692
2024-02-01,2024-02-29,BAJAJFINSV.NS,1.6463586630727671,503.8399963378906,512.135009765625,10164.635866307277,164.63586630727696
2024-02-01,2024-02-29,BALRAMCHIN.NS,1.0135109229537484,118.4000015258789,119.5999984741211,10101.351092295374,101.35109229537375
2024-02-01,2024-02-29,BATAINDIA.NS,1.7387071425226348,710.2999877929688,722.6500244140625,10173.870714252265,173.87071425226532
2024-02-01,2024-02-29,BBTC.NS,5.00123261219286,1419.6500244140625,1490.6500244140625,10500.123261219285,500.12326121928527
2024-02-01,2024-02-29,BEML.NS,-15.349472348975512,1226.021728515625,1037.8338623046875,8465.05276510245,-1534.9472348975505
2024-02-01,2024-02-29,BOSCHLTD.NS,-2.5617576219043885,19517.849609375,19017.849609375,9743.82423780956,-256.17576219043985
2024-02-01,2024-02-29,CARBORUNIV.NS,-5.724536488710564,376.45001220703125,354.8999938964844,9427.546351128944,-572.4536488710564
2024-02-01,2024-02-29,CERA.NS,-3.3709201325743803,3436.75,3320.89990234375,9662.90798674256,-337.09201325743925
2024-02-01,2024-02-29,CGCL.NS,-8.6175069988448,102.63229370117188,93.78794860839844,9138.24930011552,-861.7506998844801
2024-02-01,2024-02-29,DRREDDY.NS,3.6168609371936506,2157.949951171875,2236.0,10361.686093719365,361.6860937193651
2024-02-01,2024-02-29,EICHERMOT.NS,-3.182832464107721,2804.735107421875,2715.465087890625,9681.716753589228,-318.28324641077234
2024-02-01,2024-02-29,ENDURANCE.NS,13.833333333333334,1200.0,1366.0,11383.333333333334,1383.333333333334
2024-02-01,2024-02-29,FEDERALBNK.NS,-1.6401907262542044,97.55000305175781,95.94999694824219,9835.98092737458,-164.01907262542045
2024-02-01,2024-02-29,HONAUT.NS,0.12186336080729906,16987.19921875,17007.900390625,10012.186336080731,12.186336080731053
2024-02-01,2024-02-29,INGERRAND.NS,-5.963274665494783,770.5499877929688,724.5999755859375,9403.672533450523,-596.3274665494773
2024-02-01,2024-02-29,ITI.NS,0.7261840683124432,117.05000305175781,117.9000015258789,10072.618406831243,72.61840683124319
2024-02-01,2024-02-29,JBMA.NS,-11.705034704111965,197.17999267578125,174.10000610351562,8829.496529588803,-1170.5034704111968
2024-02-01,2024-02-29,JKLAKSHMI.NS,5.480942261702208,413.25,435.8999938964844,10548.094226170222,548.0942261702221
2024-02-01,2024-02-29,KPRMILL.NS,-3.392679102912404,148.85000610351562,143.8000030517578,9660.73208970876,-339.2679102912407
2024-02-01,2024-02-29,LICHSGFIN.NS,-4.202308284646361,531.8499755859375,509.5,9579.769171535363,-420.23082846463694
2024-02-01,2024-02-29,MCDOWELL-N.NS,-0.6948690311907058,660.5599975585938,655.969970703125,9930.51309688093,-69.48690311907012
2024-02-01,2024-02-29,MGL.NS,3.828413150105381,1008.25,1046.8499755859375,10382.841315010539,382.8413150105389
2024-02-01,2024-02-29,MHRIL.NS,-12.553790118852811,224.63333129882812,196.43333435058594,8744.620988114719,-1255.3790118852812
2024-02-01,2024-02-29,MOTILALOFS.NS,-11.076056694784468,1283.8499755859375,1141.6500244140625,8892.394330521554,-1107.6056694784456
2024-02-01,2024-02-29,MUTHOOTFIN.NS,-10.665293677970334,437.3999938964844,390.75,8933.470632202967,-1066.529367797033
2024-02-01,2024-02-29,NESTLEIND.NS,6.142920699339803,731.0850219726562,775.9949951171875,10614.29206993398,614.2920699339793
2024-02-01,2024-02-29,NH.NS,2.4065497522445707,292.95001220703125,300.0,10240.654975224457,240.6549752244573
2024-02-01,2024-02-29,NTPC.NS,-2.0703969852207185,140.875,137.9583282470703,9792.960301477928,-207.03969852207229
2024-02-01,2024-02-29,PAGEIND.NS,5.343851722629304,21294.55078125,22432.5,10534.38517226293,534.3851722629297
2024-02-01,2024-02-29,PATANJALI.NS,3.857566765578635,1685.0,1750.0,10385.756676557865,385.7566765578649
2024-02-01,2024-02-29,PIIND.NS,-3.097973485820334,913.5,885.2000122070312,9690.202651417967,-309.797348582033
2024-02-01,2024-02-29,POLYMED.NS,0.6421858891075822,249.14999389648438,250.75,10064.218588910759,64.21858891075863
2024-02-01,2024-02-29,POLYPLEX.NS,1.7434894202467435,499.0,507.70001220703125,10174.348942024673,174.3489420246733
2024-02-01,2024-02-29,POWERGRID.NS,1.488329589283069,109.6031494140625,111.23440551757812,10148.832958928306,148.83295892830574
2024-02-01,2024-02-29,SHREECEM.NS,-3.398548471893681,17453.05078125,16859.900390625,9660.145152810632,-339.85484718936823
2024-02-01,2024-02-29,SRF.NS,5.370091726751191,361.260009765625,380.6600036621094,10537.009172675118,537.009172675118
2024-02-01,2024-02-29,TATACOMM.NS,4.132560617856859,386.88262939453125,402.87078857421875,10413.256061785685,413.25606178568523
2024-02-01,2024-02-29,TATAMOTORS.NS,-5.360093085398131,393.6499938964844,372.54998779296875,9463.990691460187,-536.009308539813
2024-02-01,2024-02-29,TATAMTRDVR.NS,-5.967124439494625,222.0500030517578,208.8000030517578,9403.287556050538,-596.7124439494619
2024-02-01,2024-02-29,TVSMOTOR.NS,0.8641221226884823,671.2000122070312,677.0,10086.41221226885,86.41221226884954
